sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
24;DHT22;16;-1.288;36.841;2017-12-10T17:10:17.911825+00:00;temperature;21.50
24;DHT22;16;-1.288;36.841;2017-12-10T17:10:26.450870+00:00;humidity;51.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:10:26.450870+00:00;temperature;21.50
25;SDS011;7;-1.298;36.791;2017-12-10T17:12:42.302363+00:00;P2;6.80
25;SDS011;7;-1.298;36.791;2017-12-10T17:12:42.302363+00:00;P1;17.50
3;SDS011;16;-1.288;36.841;2017-12-10T17:13:13.111636+00:00;P2;6.70
3;SDS011;16;-1.288;36.841;2017-12-10T17:13:13.111636+00:00;P1;18.33
3;SDS011;16;-1.288;36.841;2017-12-10T17:13:21.787388+00:00;P2;6.70
3;SDS011;16;-1.288;36.841;2017-12-10T17:13:21.787388+00:00;P1;18.33
24;DHT22;16;-1.288;36.841;2017-12-10T17:13:30.356232+00:00;humidity;50.90
24;DHT22;16;-1.288;36.841;2017-12-10T17:13:30.356232+00:00;temperature;21.50
24;DHT22;16;-1.288;36.841;2017-12-10T17:13:38.936118+00:00;humidity;50.90
24;DHT22;16;-1.288;36.841;2017-12-10T17:13:38.936118+00:00;temperature;21.50
25;SDS011;7;-1.298;36.791;2017-12-10T17:15:12.205224+00:00;P2;5.90
25;SDS011;7;-1.298;36.791;2017-12-10T17:15:12.205224+00:00;P1;18.90
3;SDS011;16;-1.288;36.841;2017-12-10T17:16:23.747800+00:00;P2;8.03
3;SDS011;16;-1.288;36.841;2017-12-10T17:16:23.747800+00:00;P1;21.37
3;SDS011;16;-1.288;36.841;2017-12-10T17:16:32.218364+00:00;P2;8.03
3;SDS011;16;-1.288;36.841;2017-12-10T17:16:32.218364+00:00;P1;21.37
24;DHT22;16;-1.288;36.841;2017-12-10T17:16:40.991133+00:00;humidity;50.90
24;DHT22;16;-1.288;36.841;2017-12-10T17:16:40.991133+00:00;temperature;21.50
24;DHT22;16;-1.288;36.841;2017-12-10T17:16:49.564565+00:00;humidity;50.90
24;DHT22;16;-1.288;36.841;2017-12-10T17:16:49.564565+00:00;temperature;21.50
25;SDS011;7;-1.298;36.791;2017-12-10T17:17:42.130581+00:00;P2;7.67
25;SDS011;7;-1.298;36.791;2017-12-10T17:17:42.130581+00:00;P1;21.30
3;SDS011;16;-1.288;36.841;2017-12-10T17:19:32.933458+00:00;P2;8.53
3;SDS011;16;-1.288;36.841;2017-12-10T17:19:32.933458+00:00;P1;20.70
3;SDS011;16;-1.288;36.841;2017-12-10T17:19:41.409394+00:00;P2;8.53
3;SDS011;16;-1.288;36.841;2017-12-10T17:19:41.409394+00:00;P1;20.70
24;DHT22;16;-1.288;36.841;2017-12-10T17:19:49.895285+00:00;humidity;51.00
24;DHT22;16;-1.288;36.841;2017-12-10T17:19:49.895285+00:00;temperature;21.50
24;DHT22;16;-1.288;36.841;2017-12-10T17:19:58.846404+00:00;humidity;51.00
24;DHT22;16;-1.288;36.841;2017-12-10T17:19:58.846404+00:00;temperature;21.50
25;SDS011;7;-1.298;36.791;2017-12-10T17:20:11.906286+00:00;P2;6.93
25;SDS011;7;-1.298;36.791;2017-12-10T17:20:11.906286+00:00;P1;13.77
25;SDS011;7;-1.298;36.791;2017-12-10T17:22:42.141033+00:00;P2;6.70
25;SDS011;7;-1.298;36.791;2017-12-10T17:22:42.141033+00:00;P1;21.70
3;SDS011;16;-1.288;36.841;2017-12-10T17:22:45.177734+00:00;P2;9.43
3;SDS011;16;-1.288;36.841;2017-12-10T17:22:45.177734+00:00;P1;21.97
3;SDS011;16;-1.288;36.841;2017-12-10T17:22:53.809596+00:00;P2;9.43
3;SDS011;16;-1.288;36.841;2017-12-10T17:22:53.809596+00:00;P1;21.97
24;DHT22;16;-1.288;36.841;2017-12-10T17:23:04.196147+00:00;humidity;51.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:23:04.196147+00:00;temperature;21.40
24;DHT22;16;-1.288;36.841;2017-12-10T17:23:12.973265+00:00;humidity;51.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:23:12.973265+00:00;temperature;21.40
25;SDS011;7;-1.298;36.791;2017-12-10T17:25:12.277406+00:00;P2;6.63
25;SDS011;7;-1.298;36.791;2017-12-10T17:25:12.277406+00:00;P1;16.17
3;SDS011;16;-1.288;36.841;2017-12-10T17:25:56.543996+00:00;P2;6.87
3;SDS011;16;-1.288;36.841;2017-12-10T17:25:56.543996+00:00;P1;21.27
3;SDS011;16;-1.288;36.841;2017-12-10T17:26:05.301094+00:00;P2;6.87
3;SDS011;16;-1.288;36.841;2017-12-10T17:26:05.301094+00:00;P1;21.27
24;DHT22;16;-1.288;36.841;2017-12-10T17:26:15.515005+00:00;humidity;51.50
24;DHT22;16;-1.288;36.841;2017-12-10T17:26:15.515005+00:00;temperature;21.40
24;DHT22;16;-1.288;36.841;2017-12-10T17:26:24.420655+00:00;humidity;51.50
24;DHT22;16;-1.288;36.841;2017-12-10T17:26:24.420655+00:00;temperature;21.40
25;SDS011;7;-1.298;36.791;2017-12-10T17:27:42.281211+00:00;P2;6.80
25;SDS011;7;-1.298;36.791;2017-12-10T17:27:42.281211+00:00;P1;20.97
3;SDS011;16;-1.288;36.841;2017-12-10T17:29:09.161210+00:00;P2;7.20
3;SDS011;16;-1.288;36.841;2017-12-10T17:29:09.161210+00:00;P1;15.97
3;SDS011;16;-1.288;36.841;2017-12-10T17:29:17.949937+00:00;P2;7.20
3;SDS011;16;-1.288;36.841;2017-12-10T17:29:17.949937+00:00;P1;15.97
24;DHT22;16;-1.288;36.841;2017-12-10T17:29:27.062648+00:00;humidity;51.30
24;DHT22;16;-1.288;36.841;2017-12-10T17:29:27.062648+00:00;temperature;21.40
24;DHT22;16;-1.288;36.841;2017-12-10T17:29:35.901224+00:00;humidity;51.30
24;DHT22;16;-1.288;36.841;2017-12-10T17:29:35.901224+00:00;temperature;21.40
25;SDS011;7;-1.298;36.791;2017-12-10T17:30:12.186489+00:00;P2;7.00
25;SDS011;7;-1.298;36.791;2017-12-10T17:30:12.186489+00:00;P1;21.93
3;SDS011;16;-1.288;36.841;2017-12-10T17:32:19.655964+00:00;P2;8.30
3;SDS011;16;-1.288;36.841;2017-12-10T17:32:19.655964+00:00;P1;24.03
3;SDS011;16;-1.288;36.841;2017-12-10T17:32:29.460116+00:00;P2;8.30
3;SDS011;16;-1.288;36.841;2017-12-10T17:32:29.460116+00:00;P1;24.03
24;DHT22;16;-1.288;36.841;2017-12-10T17:32:38.328403+00:00;humidity;52.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:32:38.328403+00:00;temperature;21.40
25;SDS011;7;-1.298;36.791;2017-12-10T17:32:41.965587+00:00;P2;6.50
25;SDS011;7;-1.298;36.791;2017-12-10T17:32:41.965587+00:00;P1;18.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:32:46.950854+00:00;humidity;52.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:32:46.950854+00:00;temperature;21.40
25;SDS011;7;-1.298;36.791;2017-12-10T17:35:17.221492+00:00;P2;6.43
25;SDS011;7;-1.298;36.791;2017-12-10T17:35:17.221492+00:00;P1;24.73
3;SDS011;16;-1.288;36.841;2017-12-10T17:35:33.706852+00:00;P2;8.83
3;SDS011;16;-1.288;36.841;2017-12-10T17:35:33.706852+00:00;P1;21.17
3;SDS011;16;-1.288;36.841;2017-12-10T17:35:42.524670+00:00;P2;8.83
3;SDS011;16;-1.288;36.841;2017-12-10T17:35:42.524670+00:00;P1;21.17
24;DHT22;16;-1.288;36.841;2017-12-10T17:35:51.737951+00:00;humidity;51.40
24;DHT22;16;-1.288;36.841;2017-12-10T17:35:51.737951+00:00;temperature;21.30
24;DHT22;16;-1.288;36.841;2017-12-10T17:36:01.517039+00:00;humidity;51.40
24;DHT22;16;-1.288;36.841;2017-12-10T17:36:01.517039+00:00;temperature;21.30
25;SDS011;7;-1.298;36.791;2017-12-10T17:37:47.368519+00:00;P2;6.93
25;SDS011;7;-1.298;36.791;2017-12-10T17:37:47.368519+00:00;P1;22.60
3;SDS011;16;-1.288;36.841;2017-12-10T17:38:45.756719+00:00;P2;7.00
3;SDS011;16;-1.288;36.841;2017-12-10T17:38:45.756719+00:00;P1;15.30
3;SDS011;16;-1.288;36.841;2017-12-10T17:38:54.559466+00:00;P2;7.00
3;SDS011;16;-1.288;36.841;2017-12-10T17:38:54.559466+00:00;P1;15.30
24;DHT22;16;-1.288;36.841;2017-12-10T17:39:03.308650+00:00;humidity;51.30
24;DHT22;16;-1.288;36.841;2017-12-10T17:39:03.308650+00:00;temperature;21.30
24;DHT22;16;-1.288;36.841;2017-12-10T17:39:14.107596+00:00;humidity;51.30
24;DHT22;16;-1.288;36.841;2017-12-10T17:39:14.107596+00:00;temperature;21.30
25;SDS011;7;-1.298;36.791;2017-12-10T17:40:17.171721+00:00;P2;6.33
25;SDS011;7;-1.298;36.791;2017-12-10T17:40:17.171721+00:00;P1;16.83
3;SDS011;16;-1.288;36.841;2017-12-10T17:41:58.755364+00:00;P2;7.90
3;SDS011;16;-1.288;36.841;2017-12-10T17:41:58.755364+00:00;P1;23.60
3;SDS011;16;-1.288;36.841;2017-12-10T17:42:07.262188+00:00;P2;7.90
3;SDS011;16;-1.288;36.841;2017-12-10T17:42:07.262188+00:00;P1;23.60
24;DHT22;16;-1.288;36.841;2017-12-10T17:42:15.863883+00:00;humidity;51.50
24;DHT22;16;-1.288;36.841;2017-12-10T17:42:15.863883+00:00;temperature;21.20
24;DHT22;16;-1.288;36.841;2017-12-10T17:42:24.431653+00:00;humidity;51.50
24;DHT22;16;-1.288;36.841;2017-12-10T17:42:24.431653+00:00;temperature;21.20
25;SDS011;7;-1.298;36.791;2017-12-10T17:42:47.108618+00:00;P2;6.87
25;SDS011;7;-1.298;36.791;2017-12-10T17:42:47.108618+00:00;P1;18.83
3;SDS011;16;-1.288;36.841;2017-12-10T17:45:08.014124+00:00;P2;7.53
3;SDS011;16;-1.288;36.841;2017-12-10T17:45:08.014124+00:00;P1;23.77
3;SDS011;16;-1.288;36.841;2017-12-10T17:45:16.855550+00:00;P2;7.53
3;SDS011;16;-1.288;36.841;2017-12-10T17:45:16.855550+00:00;P1;23.77
25;SDS011;7;-1.298;36.791;2017-12-10T17:45:16.986484+00:00;P2;7.00
25;SDS011;7;-1.298;36.791;2017-12-10T17:45:16.986484+00:00;P1;17.43
24;DHT22;16;-1.288;36.841;2017-12-10T17:45:25.473119+00:00;humidity;51.70
24;DHT22;16;-1.288;36.841;2017-12-10T17:45:25.473119+00:00;temperature;21.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:45:36.899788+00:00;humidity;51.70
24;DHT22;16;-1.288;36.841;2017-12-10T17:45:36.899788+00:00;temperature;21.10
25;SDS011;7;-1.298;36.791;2017-12-10T17:47:47.027619+00:00;P2;7.20
25;SDS011;7;-1.298;36.791;2017-12-10T17:47:47.027619+00:00;P1;20.90
3;SDS011;16;-1.288;36.841;2017-12-10T17:48:21.404903+00:00;P2;9.23
3;SDS011;16;-1.288;36.841;2017-12-10T17:48:21.404903+00:00;P1;25.40
3;SDS011;16;-1.288;36.841;2017-12-10T17:48:30.116365+00:00;P2;9.23
3;SDS011;16;-1.288;36.841;2017-12-10T17:48:30.116365+00:00;P1;25.40
24;DHT22;16;-1.288;36.841;2017-12-10T17:48:39.142919+00:00;humidity;51.70
24;DHT22;16;-1.288;36.841;2017-12-10T17:48:39.142919+00:00;temperature;21.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:48:48.082916+00:00;humidity;51.70
24;DHT22;16;-1.288;36.841;2017-12-10T17:48:48.082916+00:00;temperature;21.10
25;SDS011;7;-1.298;36.791;2017-12-10T17:50:22.574595+00:00;P2;7.40
25;SDS011;7;-1.298;36.791;2017-12-10T17:50:22.574595+00:00;P1;14.43
3;SDS011;16;-1.288;36.841;2017-12-10T17:51:32.228390+00:00;P2;6.23
3;SDS011;16;-1.288;36.841;2017-12-10T17:51:32.228390+00:00;P1;16.37
3;SDS011;16;-1.288;36.841;2017-12-10T17:51:41.087448+00:00;P2;6.23
3;SDS011;16;-1.288;36.841;2017-12-10T17:51:41.087448+00:00;P1;16.37
24;DHT22;16;-1.288;36.841;2017-12-10T17:51:49.685240+00:00;humidity;51.90
24;DHT22;16;-1.288;36.841;2017-12-10T17:51:49.685240+00:00;temperature;21.00
24;DHT22;16;-1.288;36.841;2017-12-10T17:51:58.670461+00:00;humidity;51.90
24;DHT22;16;-1.288;36.841;2017-12-10T17:51:58.670461+00:00;temperature;21.00
25;SDS011;7;-1.298;36.791;2017-12-10T17:52:52.865355+00:00;P2;6.67
25;SDS011;7;-1.298;36.791;2017-12-10T17:52:52.865355+00:00;P1;16.67
3;SDS011;16;-1.288;36.841;2017-12-10T17:54:43.312039+00:00;P2;8.53
3;SDS011;16;-1.288;36.841;2017-12-10T17:54:43.312039+00:00;P1;24.70
3;SDS011;16;-1.288;36.841;2017-12-10T17:54:51.968428+00:00;P2;8.53
3;SDS011;16;-1.288;36.841;2017-12-10T17:54:51.968428+00:00;P1;24.70
24;DHT22;16;-1.288;36.841;2017-12-10T17:55:00.710439+00:00;humidity;52.00
24;DHT22;16;-1.288;36.841;2017-12-10T17:55:00.710439+00:00;temperature;20.90
24;DHT22;16;-1.288;36.841;2017-12-10T17:55:11.342267+00:00;humidity;52.00
24;DHT22;16;-1.288;36.841;2017-12-10T17:55:11.342267+00:00;temperature;20.90
25;SDS011;7;-1.298;36.791;2017-12-10T17:55:27.929419+00:00;P2;8.10
25;SDS011;7;-1.298;36.791;2017-12-10T17:55:27.929419+00:00;P1;24.43
3;SDS011;16;-1.288;36.841;2017-12-10T17:57:55.121255+00:00;P2;8.00
3;SDS011;16;-1.288;36.841;2017-12-10T17:57:55.121255+00:00;P1;23.53
25;SDS011;7;-1.298;36.791;2017-12-10T17:57:58.149930+00:00;P2;6.73
25;SDS011;7;-1.298;36.791;2017-12-10T17:57:58.149930+00:00;P1;26.27
3;SDS011;16;-1.288;36.841;2017-12-10T17:58:04.187787+00:00;P2;8.00
3;SDS011;16;-1.288;36.841;2017-12-10T17:58:04.187787+00:00;P1;23.53
24;DHT22;16;-1.288;36.841;2017-12-10T17:58:13.480790+00:00;humidity;52.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:58:13.480790+00:00;temperature;20.80
24;DHT22;16;-1.288;36.841;2017-12-10T17:58:22.179002+00:00;humidity;52.10
24;DHT22;16;-1.288;36.841;2017-12-10T17:58:22.179002+00:00;temperature;20.80
25;SDS011;7;-1.298;36.791;2017-12-10T18:00:28.054289+00:00;P2;7.00
25;SDS011;7;-1.298;36.791;2017-12-10T18:00:28.054289+00:00;P1;18.83
3;SDS011;16;-1.288;36.841;2017-12-10T18:01:08.043286+00:00;P2;8.03
3;SDS011;16;-1.288;36.841;2017-12-10T18:01:08.043286+00:00;P1;18.00
3;SDS011;16;-1.288;36.841;2017-12-10T18:01:17.145817+00:00;P2;8.03
3;SDS011;16;-1.288;36.841;2017-12-10T18:01:17.145817+00:00;P1;18.00
24;DHT22;16;-1.288;36.841;2017-12-10T18:01:25.802525+00:00;humidity;52.30
24;DHT22;16;-1.288;36.841;2017-12-10T18:01:25.802525+00:00;temperature;20.70
24;DHT22;16;-1.288;36.841;2017-12-10T18:01:34.617469+00:00;humidity;52.30
24;DHT22;16;-1.288;36.841;2017-12-10T18:01:34.617469+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-12-10T18:03:03.514031+00:00;P2;7.23
25;SDS011;7;-1.298;36.791;2017-12-10T18:03:03.514031+00:00;P1;20.47
3;SDS011;16;-1.288;36.841;2017-12-10T18:04:18.593258+00:00;P2;7.63
3;SDS011;16;-1.288;36.841;2017-12-10T18:04:18.593258+00:00;P1;26.70
3;SDS011;16;-1.288;36.841;2017-12-10T18:04:27.469749+00:00;P2;7.63
3;SDS011;16;-1.288;36.841;2017-12-10T18:04:27.469749+00:00;P1;26.70
24;DHT22;16;-1.288;36.841;2017-12-10T18:04:38.136793+00:00;humidity;52.60
24;DHT22;16;-1.288;36.841;2017-12-10T18:04:38.136793+00:00;temperature;20.70
24;DHT22;16;-1.288;36.841;2017-12-10T18:04:49.568587+00:00;humidity;52.60
24;DHT22;16;-1.288;36.841;2017-12-10T18:04:49.568587+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-12-10T18:05:33.301865+00:00;P2;6.50
25;SDS011;7;-1.298;36.791;2017-12-10T18:05:33.301865+00:00;P1;17.10
3;SDS011;16;-1.288;36.841;2017-12-10T18:07:36.905116+00:00;P2;6.30
3;SDS011;16;-1.288;36.841;2017-12-10T18:07:36.905116+00:00;P1;14.57
3;SDS011;16;-1.288;36.841;2017-12-10T18:07:46.114192+00:00;P2;6.30
3;SDS011;16;-1.288;36.841;2017-12-10T18:07:46.114192+00:00;P1;14.57
24;DHT22;16;-1.288;36.841;2017-12-10T18:07:56.063274+00:00;humidity;52.80
24;DHT22;16;-1.288;36.841;2017-12-10T18:07:56.063274+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-12-10T18:08:03.231793+00:00;P2;6.30
25;SDS011;7;-1.298;36.791;2017-12-10T18:08:03.231793+00:00;P1;13.23
24;DHT22;16;-1.288;36.841;2017-12-10T18:08:05.935252+00:00;humidity;52.80
24;DHT22;16;-1.288;36.841;2017-12-10T18:08:05.935252+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-12-10T18:10:32.924127+00:00;P2;6.50
25;SDS011;7;-1.298;36.791;2017-12-10T18:10:32.924127+00:00;P1;16.13
3;SDS011;16;-1.288;36.841;2017-12-10T18:10:56.921427+00:00;P2;7.13
3;SDS011;16;-1.288;36.841;2017-12-10T18:10:56.921427+00:00;P1;19.70
25;SDS011;7;-1.298;36.791;2017-12-10T18:13:02.954482+00:00;P2;5.97
25;SDS011;7;-1.298;36.791;2017-12-10T18:13:02.954482+00:00;P1;21.90
3;SDS011;16;-1.288;36.841;2017-12-10T18:13:54.539721+00:00;P2;9.55
3;SDS011;16;-1.288;36.841;2017-12-10T18:13:54.539721+00:00;P1;26.12
3;SDS011;16;-1.288;36.841;2017-12-10T18:14:03.245118+00:00;P2;9.55
3;SDS011;16;-1.288;36.841;2017-12-10T18:14:03.245118+00:00;P1;26.12
24;DHT22;16;-1.288;36.841;2017-12-10T18:14:12.057803+00:00;humidity;53.20
24;DHT22;16;-1.288;36.841;2017-12-10T18:14:12.057803+00:00;temperature;20.50
24;DHT22;16;-1.288;36.841;2017-12-10T18:14:20.883305+00:00;humidity;53.20
24;DHT22;16;-1.288;36.841;2017-12-10T18:14:20.883305+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-12-10T18:15:32.556886+00:00;P2;5.80
25;SDS011;7;-1.298;36.791;2017-12-10T18:15:32.556886+00:00;P1;22.97
3;SDS011;16;-1.288;36.841;2017-12-10T18:17:05.239365+00:00;P2;9.17
3;SDS011;16;-1.288;36.841;2017-12-10T18:17:05.239365+00:00;P1;21.23
3;SDS011;16;-1.288;36.841;2017-12-10T18:17:14.128942+00:00;P2;9.17
3;SDS011;16;-1.288;36.841;2017-12-10T18:17:14.128942+00:00;P1;21.23
24;DHT22;16;-1.288;36.841;2017-12-10T18:17:23.137078+00:00;humidity;53.20
24;DHT22;16;-1.288;36.841;2017-12-10T18:17:23.137078+00:00;temperature;20.50
24;DHT22;16;-1.288;36.841;2017-12-10T18:17:31.994144+00:00;humidity;53.20
24;DHT22;16;-1.288;36.841;2017-12-10T18:17:31.994144+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-12-10T18:18:02.993548+00:00;P2;5.93
25;SDS011;7;-1.298;36.791;2017-12-10T18:18:02.993548+00:00;P1;17.93
3;SDS011;16;-1.288;36.841;2017-12-10T18:20:20.213620+00:00;P2;9.47
3;SDS011;16;-1.288;36.841;2017-12-10T18:20:20.213620+00:00;P1;27.03
3;SDS011;16;-1.288;36.841;2017-12-10T18:20:29.401037+00:00;P2;9.47
3;SDS011;16;-1.288;36.841;2017-12-10T18:20:29.401037+00:00;P1;27.03
25;SDS011;7;-1.298;36.791;2017-12-10T18:20:32.647122+00:00;P2;5.83
25;SDS011;7;-1.298;36.791;2017-12-10T18:20:32.647122+00:00;P1;14.90
24;DHT22;16;-1.288;36.841;2017-12-10T18:20:42.468434+00:00;humidity;53.10
24;DHT22;16;-1.288;36.841;2017-12-10T18:20:42.468434+00:00;temperature;20.50
24;DHT22;16;-1.288;36.841;2017-12-10T18:20:51.293967+00:00;humidity;53.10
24;DHT22;16;-1.288;36.841;2017-12-10T18:20:51.293967+00:00;temperature;20.50
3;SDS011;16;-1.288;36.841;2017-12-10T18:23:35.653495+00:00;P2;10.50
3;SDS011;16;-1.288;36.841;2017-12-10T18:23:35.653495+00:00;P1;23.13
3;SDS011;16;-1.288;36.841;2017-12-10T18:23:44.518386+00:00;P2;10.50
3;SDS011;16;-1.288;36.841;2017-12-10T18:23:44.518386+00:00;P1;23.13
24;DHT22;16;-1.288;36.841;2017-12-10T18:23:53.202010+00:00;humidity;53.20
24;DHT22;16;-1.288;36.841;2017-12-10T18:23:53.202010+00:00;temperature;20.50
24;DHT22;16;-1.288;36.841;2017-12-10T18:24:01.995694+00:00;humidity;53.20
24;DHT22;16;-1.288;36.841;2017-12-10T18:24:01.995694+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-12-10T18:25:42.959813+00:00;P2;6.23
25;SDS011;7;-1.298;36.791;2017-12-10T18:25:42.959813+00:00;P1;16.07
3;SDS011;16;-1.288;36.841;2017-12-10T18:26:46.757981+00:00;P2;12.67
3;SDS011;16;-1.288;36.841;2017-12-10T18:26:46.757981+00:00;P1;31.23
3;SDS011;16;-1.288;36.841;2017-12-10T18:26:55.493384+00:00;P2;12.67
3;SDS011;16;-1.288;36.841;2017-12-10T18:26:55.493384+00:00;P1;31.23
24;DHT22;16;-1.288;36.841;2017-12-10T18:27:04.165721+00:00;humidity;53.30
24;DHT22;16;-1.288;36.841;2017-12-10T18:27:04.165721+00:00;temperature;20.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:27:12.940174+00:00;humidity;53.30
24;DHT22;16;-1.288;36.841;2017-12-10T18:27:12.940174+00:00;temperature;20.40
25;SDS011;7;-1.298;36.791;2017-12-10T18:28:12.672710+00:00;P2;5.97
25;SDS011;7;-1.298;36.791;2017-12-10T18:28:12.672710+00:00;P1;13.73
3;SDS011;16;-1.288;36.841;2017-12-10T18:29:57.114656+00:00;P2;10.73
3;SDS011;16;-1.288;36.841;2017-12-10T18:29:57.114656+00:00;P1;31.17
3;SDS011;16;-1.288;36.841;2017-12-10T18:30:05.938623+00:00;P2;10.73
3;SDS011;16;-1.288;36.841;2017-12-10T18:30:05.938623+00:00;P1;31.17
24;DHT22;16;-1.288;36.841;2017-12-10T18:30:14.811085+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:30:14.811085+00:00;temperature;20.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:30:23.652086+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:30:23.652086+00:00;temperature;20.40
25;SDS011;7;-1.298;36.791;2017-12-10T18:30:47.830358+00:00;P2;6.13
25;SDS011;7;-1.298;36.791;2017-12-10T18:30:47.830358+00:00;P1;14.10
3;SDS011;16;-1.288;36.841;2017-12-10T18:33:08.186175+00:00;P2;10.60
3;SDS011;16;-1.288;36.841;2017-12-10T18:33:08.186175+00:00;P1;21.00
3;SDS011;16;-1.288;36.841;2017-12-10T18:33:17.362095+00:00;P2;10.60
3;SDS011;16;-1.288;36.841;2017-12-10T18:33:17.362095+00:00;P1;21.00
25;SDS011;7;-1.298;36.791;2017-12-10T18:33:17.813996+00:00;P2;6.53
25;SDS011;7;-1.298;36.791;2017-12-10T18:33:17.813996+00:00;P1;13.83
24;DHT22;16;-1.288;36.841;2017-12-10T18:33:26.519337+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:33:26.519337+00:00;temperature;20.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:33:35.660831+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:33:35.660831+00:00;temperature;20.40
25;SDS011;7;-1.298;36.791;2017-12-10T18:35:47.779893+00:00;P2;5.50
25;SDS011;7;-1.298;36.791;2017-12-10T18:35:47.779893+00:00;P1;15.47
3;SDS011;16;-1.288;36.841;2017-12-10T18:36:19.819235+00:00;P2;11.67
3;SDS011;16;-1.288;36.841;2017-12-10T18:36:19.819235+00:00;P1;27.80
3;SDS011;16;-1.288;36.841;2017-12-10T18:36:28.787376+00:00;P2;11.67
3;SDS011;16;-1.288;36.841;2017-12-10T18:36:28.787376+00:00;P1;27.80
24;DHT22;16;-1.288;36.841;2017-12-10T18:36:39.290256+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:36:39.290256+00:00;temperature;20.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:36:51.083610+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:36:51.083610+00:00;temperature;20.40
25;SDS011;7;-1.298;36.791;2017-12-10T18:38:22.676411+00:00;P2;6.57
25;SDS011;7;-1.298;36.791;2017-12-10T18:38:22.676411+00:00;P1;16.77
3;SDS011;16;-1.288;36.841;2017-12-10T18:39:46.204914+00:00;P2;7.73
3;SDS011;16;-1.288;36.841;2017-12-10T18:39:46.204914+00:00;P1;21.47
3;SDS011;16;-1.288;36.841;2017-12-10T18:39:55.214805+00:00;P2;7.73
3;SDS011;16;-1.288;36.841;2017-12-10T18:39:55.214805+00:00;P1;21.47
24;DHT22;16;-1.288;36.841;2017-12-10T18:40:06.859564+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:40:06.859564+00:00;temperature;20.50
24;DHT22;16;-1.288;36.841;2017-12-10T18:40:15.893199+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:40:15.893199+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-12-10T18:40:58.336562+00:00;P2;6.33
25;SDS011;7;-1.298;36.791;2017-12-10T18:40:58.336562+00:00;P1;13.37
3;SDS011;16;-1.288;36.841;2017-12-10T18:43:00.862660+00:00;P2;9.63
3;SDS011;16;-1.288;36.841;2017-12-10T18:43:00.862660+00:00;P1;28.90
3;SDS011;16;-1.288;36.841;2017-12-10T18:43:09.929648+00:00;P2;9.63
3;SDS011;16;-1.288;36.841;2017-12-10T18:43:09.929648+00:00;P1;28.90
24;DHT22;16;-1.288;36.841;2017-12-10T18:43:18.960455+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:43:18.960455+00:00;temperature;20.50
24;DHT22;16;-1.288;36.841;2017-12-10T18:43:28.086773+00:00;humidity;53.40
24;DHT22;16;-1.288;36.841;2017-12-10T18:43:28.086773+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-12-10T18:43:28.312782+00:00;P2;6.03
25;SDS011;7;-1.298;36.791;2017-12-10T18:43:28.312782+00:00;P1;19.00
25;SDS011;7;-1.298;36.791;2017-12-10T18:45:58.279750+00:00;P2;5.70
25;SDS011;7;-1.298;36.791;2017-12-10T18:45:58.279750+00:00;P1;13.67
3;SDS011;16;-1.288;36.841;2017-12-10T18:46:13.696641+00:00;P2;9.50
3;SDS011;16;-1.288;36.841;2017-12-10T18:46:13.696641+00:00;P1;28.97
3;SDS011;16;-1.288;36.841;2017-12-10T18:46:22.592968+00:00;P2;9.50
3;SDS011;16;-1.288;36.841;2017-12-10T18:46:22.592968+00:00;P1;28.97
