sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
25;SDS011;7;-1.298;36.791;2017-10-28T06:39:36.538517+00:00;P1;16.03
27;SDS011;8;-1.306;36.733;2017-10-28T06:40:07.508125+00:00;P2;11.30
27;SDS011;8;-1.306;36.733;2017-10-28T06:40:07.508125+00:00;P1;18.23
28;DHT22;8;-1.306;36.733;2017-10-28T06:40:23.658405+00:00;humidity;59.20
28;DHT22;8;-1.306;36.733;2017-10-28T06:40:23.658405+00:00;temperature;21.90
25;SDS011;7;-1.298;36.791;2017-10-28T06:42:06.531920+00:00;P2;9.83
25;SDS011;7;-1.298;36.791;2017-10-28T06:42:06.531920+00:00;P1;15.03
27;SDS011;8;-1.306;36.733;2017-10-28T06:43:14.852242+00:00;P2;9.50
27;SDS011;8;-1.306;36.733;2017-10-28T06:43:14.852242+00:00;P1;21.73
28;DHT22;8;-1.306;36.733;2017-10-28T06:43:31.510521+00:00;humidity;58.70
28;DHT22;8;-1.306;36.733;2017-10-28T06:43:31.510521+00:00;temperature;21.80
25;SDS011;7;-1.298;36.791;2017-10-28T06:44:36.548462+00:00;P2;10.90
25;SDS011;7;-1.298;36.791;2017-10-28T06:44:36.548462+00:00;P1;17.67
27;SDS011;8;-1.306;36.733;2017-10-28T06:46:22.584303+00:00;P2;9.30
27;SDS011;8;-1.306;36.733;2017-10-28T06:46:22.584303+00:00;P1;16.90
28;DHT22;8;-1.306;36.733;2017-10-28T06:46:38.929148+00:00;humidity;58.60
28;DHT22;8;-1.306;36.733;2017-10-28T06:46:38.929148+00:00;temperature;22.00
25;SDS011;7;-1.298;36.791;2017-10-28T06:47:06.643474+00:00;P2;11.43
25;SDS011;7;-1.298;36.791;2017-10-28T06:47:06.643474+00:00;P1;24.07
27;SDS011;8;-1.306;36.733;2017-10-28T06:49:30.455370+00:00;P2;9.20
27;SDS011;8;-1.306;36.733;2017-10-28T06:49:30.455370+00:00;P1;12.83
25;SDS011;7;-1.298;36.791;2017-10-28T06:49:36.695398+00:00;P2;10.97
25;SDS011;7;-1.298;36.791;2017-10-28T06:49:36.695398+00:00;P1;18.90
28;DHT22;8;-1.306;36.733;2017-10-28T06:49:47.148948+00:00;humidity;59.00
28;DHT22;8;-1.306;36.733;2017-10-28T06:49:47.148948+00:00;temperature;22.20
27;SDS011;8;-1.306;36.733;2017-10-28T06:52:38.173131+00:00;P2;8.90
27;SDS011;8;-1.306;36.733;2017-10-28T06:52:38.173131+00:00;P1;10.73
28;DHT22;8;-1.306;36.733;2017-10-28T06:52:54.538128+00:00;humidity;58.50
28;DHT22;8;-1.306;36.733;2017-10-28T06:52:54.538128+00:00;temperature;22.20
25;SDS011;7;-1.298;36.791;2017-10-28T06:54:42.818059+00:00;P2;8.63
25;SDS011;7;-1.298;36.791;2017-10-28T06:54:42.818059+00:00;P1;12.90
27;SDS011;8;-1.306;36.733;2017-10-28T06:55:46.385842+00:00;P2;10.60
27;SDS011;8;-1.306;36.733;2017-10-28T06:55:46.385842+00:00;P1;14.57
28;DHT22;8;-1.306;36.733;2017-10-28T06:56:03.184505+00:00;humidity;58.10
28;DHT22;8;-1.306;36.733;2017-10-28T06:56:03.184505+00:00;temperature;22.30
25;SDS011;7;-1.298;36.791;2017-10-28T06:57:12.772206+00:00;P2;8.10
25;SDS011;7;-1.298;36.791;2017-10-28T06:57:12.772206+00:00;P1;18.17
27;SDS011;8;-1.306;36.733;2017-10-28T06:58:54.469949+00:00;P2;13.20
27;SDS011;8;-1.306;36.733;2017-10-28T06:58:54.469949+00:00;P1;15.00
28;DHT22;8;-1.306;36.733;2017-10-28T06:59:10.880178+00:00;humidity;58.40
28;DHT22;8;-1.306;36.733;2017-10-28T06:59:10.880178+00:00;temperature;22.30
25;SDS011;7;-1.298;36.791;2017-10-28T06:59:42.789278+00:00;P2;8.93
25;SDS011;7;-1.298;36.791;2017-10-28T06:59:42.789278+00:00;P1;16.10
27;SDS011;8;-1.306;36.733;2017-10-28T07:02:02.566204+00:00;P2;17.23
27;SDS011;8;-1.306;36.733;2017-10-28T07:02:02.566204+00:00;P1;20.43
25;SDS011;7;-1.298;36.791;2017-10-28T07:02:18.102084+00:00;P2;9.23
25;SDS011;7;-1.298;36.791;2017-10-28T07:02:18.102084+00:00;P1;12.80
28;DHT22;8;-1.306;36.733;2017-10-28T07:02:19.562776+00:00;humidity;58.00
28;DHT22;8;-1.306;36.733;2017-10-28T07:02:19.562776+00:00;temperature;22.70
27;SDS011;8;-1.306;36.733;2017-10-28T07:05:10.706850+00:00;P2;20.43
27;SDS011;8;-1.306;36.733;2017-10-28T07:05:10.706850+00:00;P1;37.60
28;DHT22;8;-1.306;36.733;2017-10-28T07:05:27.113007+00:00;humidity;58.70
28;DHT22;8;-1.306;36.733;2017-10-28T07:05:27.113007+00:00;temperature;22.90
25;SDS011;7;-1.298;36.791;2017-10-28T07:07:34.575531+00:00;P2;8.60
25;SDS011;7;-1.298;36.791;2017-10-28T07:07:34.575531+00:00;P1;18.03
27;SDS011;8;-1.306;36.733;2017-10-28T07:08:18.074003+00:00;P2;16.80
27;SDS011;8;-1.306;36.733;2017-10-28T07:08:18.074003+00:00;P1;27.83
28;DHT22;8;-1.306;36.733;2017-10-28T07:08:34.876369+00:00;humidity;58.30
28;DHT22;8;-1.306;36.733;2017-10-28T07:08:34.876369+00:00;temperature;23.10
25;SDS011;7;-1.298;36.791;2017-10-28T07:10:04.316781+00:00;P2;8.77
25;SDS011;7;-1.298;36.791;2017-10-28T07:10:04.316781+00:00;P1;19.00
27;SDS011;8;-1.306;36.733;2017-10-28T07:11:25.581666+00:00;P2;11.13
27;SDS011;8;-1.306;36.733;2017-10-28T07:11:25.581666+00:00;P1;15.63
28;DHT22;8;-1.306;36.733;2017-10-28T07:11:42.088395+00:00;humidity;55.80
28;DHT22;8;-1.306;36.733;2017-10-28T07:11:42.088395+00:00;temperature;23.20
25;SDS011;7;-1.298;36.791;2017-10-28T07:12:34.634248+00:00;P2;9.30
25;SDS011;7;-1.298;36.791;2017-10-28T07:12:34.634248+00:00;P1;15.20
27;SDS011;8;-1.306;36.733;2017-10-28T07:14:33.404452+00:00;P2;13.73
27;SDS011;8;-1.306;36.733;2017-10-28T07:14:33.404452+00:00;P1;17.90
28;DHT22;8;-1.306;36.733;2017-10-28T07:14:50.062903+00:00;humidity;55.80
28;DHT22;8;-1.306;36.733;2017-10-28T07:14:50.062903+00:00;temperature;23.30
25;SDS011;7;-1.298;36.791;2017-10-28T07:15:04.469533+00:00;P2;9.90
25;SDS011;7;-1.298;36.791;2017-10-28T07:15:04.469533+00:00;P1;16.23
25;SDS011;7;-1.298;36.791;2017-10-28T07:17:34.576758+00:00;P2;8.70
25;SDS011;7;-1.298;36.791;2017-10-28T07:17:34.576758+00:00;P1;17.30
27;SDS011;8;-1.306;36.733;2017-10-28T07:17:40.686687+00:00;P2;12.67
27;SDS011;8;-1.306;36.733;2017-10-28T07:17:40.686687+00:00;P1;21.13
28;DHT22;8;-1.306;36.733;2017-10-28T07:17:56.873196+00:00;humidity;55.70
28;DHT22;8;-1.306;36.733;2017-10-28T07:17:56.873196+00:00;temperature;23.30
25;SDS011;7;-1.298;36.791;2017-10-28T07:20:04.631863+00:00;P2;7.10
25;SDS011;7;-1.298;36.791;2017-10-28T07:20:04.631863+00:00;P1;12.10
27;SDS011;8;-1.306;36.733;2017-10-28T07:20:48.190656+00:00;P2;8.03
27;SDS011;8;-1.306;36.733;2017-10-28T07:20:48.190656+00:00;P1;18.73
28;DHT22;8;-1.306;36.733;2017-10-28T07:21:05.297177+00:00;humidity;55.60
28;DHT22;8;-1.306;36.733;2017-10-28T07:21:05.297177+00:00;temperature;23.30
25;SDS011;7;-1.298;36.791;2017-10-28T07:22:35.359815+00:00;P2;7.80
25;SDS011;7;-1.298;36.791;2017-10-28T07:22:35.359815+00:00;P1;17.63
27;SDS011;8;-1.306;36.733;2017-10-28T07:23:56.811022+00:00;P2;9.20
27;SDS011;8;-1.306;36.733;2017-10-28T07:23:56.811022+00:00;P1;15.23
28;DHT22;8;-1.306;36.733;2017-10-28T07:24:13.207974+00:00;humidity;55.00
28;DHT22;8;-1.306;36.733;2017-10-28T07:24:13.207974+00:00;temperature;23.00
25;SDS011;7;-1.298;36.791;2017-10-28T07:25:05.474175+00:00;P2;7.87
25;SDS011;7;-1.298;36.791;2017-10-28T07:25:05.474175+00:00;P1;10.43
27;SDS011;8;-1.306;36.733;2017-10-28T07:27:04.727682+00:00;P2;10.20
27;SDS011;8;-1.306;36.733;2017-10-28T07:27:04.727682+00:00;P1;16.20
28;DHT22;8;-1.306;36.733;2017-10-28T07:27:21.516543+00:00;humidity;55.90
28;DHT22;8;-1.306;36.733;2017-10-28T07:27:21.516543+00:00;temperature;23.40
25;SDS011;7;-1.298;36.791;2017-10-28T07:27:35.716669+00:00;P2;7.63
25;SDS011;7;-1.298;36.791;2017-10-28T07:27:35.716669+00:00;P1;12.60
25;SDS011;7;-1.298;36.791;2017-10-28T07:30:05.787679+00:00;P2;8.07
25;SDS011;7;-1.298;36.791;2017-10-28T07:30:05.787679+00:00;P1;15.63
27;SDS011;8;-1.306;36.733;2017-10-28T07:30:12.317341+00:00;P2;8.20
27;SDS011;8;-1.306;36.733;2017-10-28T07:30:12.317341+00:00;P1;14.17
28;DHT22;8;-1.306;36.733;2017-10-28T07:30:28.686022+00:00;humidity;55.00
28;DHT22;8;-1.306;36.733;2017-10-28T07:30:28.686022+00:00;temperature;23.30
27;SDS011;8;-1.306;36.733;2017-10-28T07:33:20.731962+00:00;P2;9.07
27;SDS011;8;-1.306;36.733;2017-10-28T07:33:20.731962+00:00;P1;18.83
28;DHT22;8;-1.306;36.733;2017-10-28T07:33:37.630394+00:00;humidity;55.30
28;DHT22;8;-1.306;36.733;2017-10-28T07:33:37.630394+00:00;temperature;23.30
25;SDS011;7;-1.298;36.791;2017-10-28T07:35:10.867405+00:00;P2;7.93
25;SDS011;7;-1.298;36.791;2017-10-28T07:35:10.867405+00:00;P1;13.27
27;SDS011;8;-1.306;36.733;2017-10-28T07:36:28.438843+00:00;P2;7.47
27;SDS011;8;-1.306;36.733;2017-10-28T07:36:28.438843+00:00;P1;9.30
28;DHT22;8;-1.306;36.733;2017-10-28T07:36:44.577438+00:00;humidity;55.50
28;DHT22;8;-1.306;36.733;2017-10-28T07:36:44.577438+00:00;temperature;23.20
25;SDS011;7;-1.298;36.791;2017-10-28T07:37:40.803214+00:00;P2;7.80
25;SDS011;7;-1.298;36.791;2017-10-28T07:37:40.803214+00:00;P1;13.80
27;SDS011;8;-1.306;36.733;2017-10-28T07:39:35.722411+00:00;P2;9.10
27;SDS011;8;-1.306;36.733;2017-10-28T07:39:35.722411+00:00;P1;13.60
28;DHT22;8;-1.306;36.733;2017-10-28T07:39:52.598719+00:00;humidity;55.50
28;DHT22;8;-1.306;36.733;2017-10-28T07:39:52.598719+00:00;temperature;23.20
27;SDS011;8;-1.306;36.733;2017-10-28T07:42:43.641775+00:00;P2;8.47
27;SDS011;8;-1.306;36.733;2017-10-28T07:42:43.641775+00:00;P1;12.63
25;SDS011;7;-1.298;36.791;2017-10-28T07:42:46.067292+00:00;P2;8.50
25;SDS011;7;-1.298;36.791;2017-10-28T07:42:46.067292+00:00;P1;12.70
28;DHT22;8;-1.306;36.733;2017-10-28T07:42:59.904721+00:00;humidity;55.70
28;DHT22;8;-1.306;36.733;2017-10-28T07:42:59.904721+00:00;temperature;23.10
25;SDS011;7;-1.298;36.791;2017-10-28T07:45:17.480187+00:00;P2;8.87
25;SDS011;7;-1.298;36.791;2017-10-28T07:45:17.480187+00:00;P1;15.20
27;SDS011;8;-1.306;36.733;2017-10-28T07:45:51.125875+00:00;P2;9.87
27;SDS011;8;-1.306;36.733;2017-10-28T07:45:51.125875+00:00;P1;25.13
28;DHT22;8;-1.306;36.733;2017-10-28T07:46:09.041886+00:00;humidity;55.40
28;DHT22;8;-1.306;36.733;2017-10-28T07:46:09.041886+00:00;temperature;23.10
25;SDS011;7;-1.298;36.791;2017-10-28T07:47:48.021770+00:00;P2;8.87
25;SDS011;7;-1.298;36.791;2017-10-28T07:47:48.021770+00:00;P1;14.20
27;SDS011;8;-1.306;36.733;2017-10-28T07:48:59.950961+00:00;P2;7.60
27;SDS011;8;-1.306;36.733;2017-10-28T07:48:59.950961+00:00;P1;11.57
28;DHT22;8;-1.306;36.733;2017-10-28T07:49:17.067298+00:00;humidity;55.20
28;DHT22;8;-1.306;36.733;2017-10-28T07:49:17.067298+00:00;temperature;23.00
25;SDS011;7;-1.298;36.791;2017-10-28T07:50:18.471597+00:00;P2;9.03
25;SDS011;7;-1.298;36.791;2017-10-28T07:50:18.471597+00:00;P1;16.33
27;SDS011;8;-1.306;36.733;2017-10-28T07:52:08.338806+00:00;P2;7.33
27;SDS011;8;-1.306;36.733;2017-10-28T07:52:08.338806+00:00;P1;10.90
28;DHT22;8;-1.306;36.733;2017-10-28T07:52:25.338009+00:00;humidity;54.70
28;DHT22;8;-1.306;36.733;2017-10-28T07:52:25.338009+00:00;temperature;23.10
25;SDS011;7;-1.298;36.791;2017-10-28T07:52:48.264703+00:00;P2;9.20
25;SDS011;7;-1.298;36.791;2017-10-28T07:52:48.264703+00:00;P1;15.37
27;SDS011;8;-1.306;36.733;2017-10-28T07:55:16.584463+00:00;P2;7.20
27;SDS011;8;-1.306;36.733;2017-10-28T07:55:16.584463+00:00;P1;14.87
25;SDS011;7;-1.298;36.791;2017-10-28T07:55:18.318359+00:00;P2;9.87
25;SDS011;7;-1.298;36.791;2017-10-28T07:55:18.318359+00:00;P1;16.97
28;DHT22;8;-1.306;36.733;2017-10-28T07:55:32.904504+00:00;humidity;55.10
28;DHT22;8;-1.306;36.733;2017-10-28T07:55:32.904504+00:00;temperature;23.10
25;SDS011;7;-1.298;36.791;2017-10-28T07:57:48.798857+00:00;P2;8.50
25;SDS011;7;-1.298;36.791;2017-10-28T07:57:48.798857+00:00;P1;13.80
27;SDS011;8;-1.306;36.733;2017-10-28T07:58:24.389423+00:00;P2;6.87
27;SDS011;8;-1.306;36.733;2017-10-28T07:58:24.389423+00:00;P1;9.53
28;DHT22;8;-1.306;36.733;2017-10-28T07:58:41.271443+00:00;humidity;55.00
28;DHT22;8;-1.306;36.733;2017-10-28T07:58:41.271443+00:00;temperature;23.10
25;SDS011;7;-1.298;36.791;2017-10-28T08:00:18.865878+00:00;P2;8.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:00:18.865878+00:00;P1;16.03
27;SDS011;8;-1.306;36.733;2017-10-28T08:01:32.109729+00:00;P2;8.57
27;SDS011;8;-1.306;36.733;2017-10-28T08:01:32.109729+00:00;P1;17.37
28;DHT22;8;-1.306;36.733;2017-10-28T08:01:48.265817+00:00;humidity;54.80
28;DHT22;8;-1.306;36.733;2017-10-28T08:01:48.265817+00:00;temperature;23.10
25;SDS011;7;-1.298;36.791;2017-10-28T08:02:49.258323+00:00;P2;9.30
25;SDS011;7;-1.298;36.791;2017-10-28T08:02:49.258323+00:00;P1;15.13
27;SDS011;8;-1.306;36.733;2017-10-28T08:04:39.566043+00:00;P2;9.40
27;SDS011;8;-1.306;36.733;2017-10-28T08:04:39.566043+00:00;P1;28.20
28;DHT22;8;-1.306;36.733;2017-10-28T08:04:56.468461+00:00;humidity;54.60
28;DHT22;8;-1.306;36.733;2017-10-28T08:04:56.468461+00:00;temperature;23.20
25;SDS011;7;-1.298;36.791;2017-10-28T08:05:19.264680+00:00;P2;8.70
25;SDS011;7;-1.298;36.791;2017-10-28T08:05:19.264680+00:00;P1;12.13
27;SDS011;8;-1.306;36.733;2017-10-28T08:07:47.691295+00:00;P2;7.53
27;SDS011;8;-1.306;36.733;2017-10-28T08:07:47.691295+00:00;P1;13.10
25;SDS011;7;-1.298;36.791;2017-10-28T08:07:49.263175+00:00;P2;8.63
25;SDS011;7;-1.298;36.791;2017-10-28T08:07:49.263175+00:00;P1;14.93
28;DHT22;8;-1.306;36.733;2017-10-28T08:08:04.678808+00:00;humidity;53.40
28;DHT22;8;-1.306;36.733;2017-10-28T08:08:04.678808+00:00;temperature;23.40
25;SDS011;7;-1.298;36.791;2017-10-28T08:10:19.500403+00:00;P2;7.70
25;SDS011;7;-1.298;36.791;2017-10-28T08:10:19.500403+00:00;P1;14.50
27;SDS011;8;-1.306;36.733;2017-10-28T08:10:56.326203+00:00;P2;7.80
27;SDS011;8;-1.306;36.733;2017-10-28T08:10:56.326203+00:00;P1;16.20
28;DHT22;8;-1.306;36.733;2017-10-28T08:11:13.311807+00:00;humidity;53.50
28;DHT22;8;-1.306;36.733;2017-10-28T08:11:13.311807+00:00;temperature;23.40
25;SDS011;7;-1.298;36.791;2017-10-28T08:12:49.430788+00:00;P2;8.20
25;SDS011;7;-1.298;36.791;2017-10-28T08:12:49.430788+00:00;P1;12.77
27;SDS011;8;-1.306;36.733;2017-10-28T08:14:04.543379+00:00;P2;8.87
27;SDS011;8;-1.306;36.733;2017-10-28T08:14:04.543379+00:00;P1;12.90
28;DHT22;8;-1.306;36.733;2017-10-28T08:14:20.988896+00:00;humidity;52.90
28;DHT22;8;-1.306;36.733;2017-10-28T08:14:20.988896+00:00;temperature;23.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:15:19.547255+00:00;P2;6.53
25;SDS011;7;-1.298;36.791;2017-10-28T08:15:19.547255+00:00;P1;15.03
27;SDS011;8;-1.306;36.733;2017-10-28T08:17:12.224870+00:00;P2;8.50
27;SDS011;8;-1.306;36.733;2017-10-28T08:17:12.224870+00:00;P1;12.63
28;DHT22;8;-1.306;36.733;2017-10-28T08:17:30.199065+00:00;humidity;52.80
28;DHT22;8;-1.306;36.733;2017-10-28T08:17:30.199065+00:00;temperature;23.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:17:50.181399+00:00;P2;7.77
25;SDS011;7;-1.298;36.791;2017-10-28T08:17:50.181399+00:00;P1;12.47
25;SDS011;7;-1.298;36.791;2017-10-28T08:20:19.902496+00:00;P2;8.97
25;SDS011;7;-1.298;36.791;2017-10-28T08:20:19.902496+00:00;P1;13.50
27;SDS011;8;-1.306;36.733;2017-10-28T08:20:22.261000+00:00;P2;9.50
27;SDS011;8;-1.306;36.733;2017-10-28T08:20:22.261000+00:00;P1;22.23
28;DHT22;8;-1.306;36.733;2017-10-28T08:20:39.389623+00:00;humidity;53.40
28;DHT22;8;-1.306;36.733;2017-10-28T08:20:39.389623+00:00;temperature;23.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:22:50.330299+00:00;P2;7.70
25;SDS011;7;-1.298;36.791;2017-10-28T08:22:50.330299+00:00;P1;9.93
27;SDS011;8;-1.306;36.733;2017-10-28T08:23:30.706221+00:00;P2;8.10
27;SDS011;8;-1.306;36.733;2017-10-28T08:23:30.706221+00:00;P1;11.00
28;DHT22;8;-1.306;36.733;2017-10-28T08:23:47.495644+00:00;humidity;53.60
28;DHT22;8;-1.306;36.733;2017-10-28T08:23:47.495644+00:00;temperature;23.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:25:20.416859+00:00;P2;8.03
25;SDS011;7;-1.298;36.791;2017-10-28T08:25:20.416859+00:00;P1;15.87
27;SDS011;8;-1.306;36.733;2017-10-28T08:26:39.128111+00:00;P2;8.60
27;SDS011;8;-1.306;36.733;2017-10-28T08:26:39.128111+00:00;P1;20.97
28;DHT22;8;-1.306;36.733;2017-10-28T08:26:55.510284+00:00;humidity;53.50
28;DHT22;8;-1.306;36.733;2017-10-28T08:26:55.510284+00:00;temperature;23.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:27:50.753627+00:00;P2;7.60
25;SDS011;7;-1.298;36.791;2017-10-28T08:27:50.753627+00:00;P1;16.53
27;SDS011;8;-1.306;36.733;2017-10-28T08:29:46.719956+00:00;P2;8.60
27;SDS011;8;-1.306;36.733;2017-10-28T08:29:46.719956+00:00;P1;12.27
28;DHT22;8;-1.306;36.733;2017-10-28T08:30:03.608204+00:00;humidity;53.40
28;DHT22;8;-1.306;36.733;2017-10-28T08:30:03.608204+00:00;temperature;23.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:30:20.764533+00:00;P2;7.17
25;SDS011;7;-1.298;36.791;2017-10-28T08:30:20.764533+00:00;P1;9.70
25;SDS011;7;-1.298;36.791;2017-10-28T08:32:50.986305+00:00;P2;7.37
25;SDS011;7;-1.298;36.791;2017-10-28T08:32:50.986305+00:00;P1;11.60
27;SDS011;8;-1.306;36.733;2017-10-28T08:32:54.398446+00:00;P2;9.53
27;SDS011;8;-1.306;36.733;2017-10-28T08:32:54.398446+00:00;P1;18.37
28;DHT22;8;-1.306;36.733;2017-10-28T08:33:10.815619+00:00;humidity;53.10
28;DHT22;8;-1.306;36.733;2017-10-28T08:33:10.815619+00:00;temperature;23.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:35:21.634498+00:00;P2;8.87
25;SDS011;7;-1.298;36.791;2017-10-28T08:35:21.634498+00:00;P1;16.23
27;SDS011;8;-1.306;36.733;2017-10-28T08:36:02.848107+00:00;P2;8.10
27;SDS011;8;-1.306;36.733;2017-10-28T08:36:02.848107+00:00;P1;11.43
28;DHT22;8;-1.306;36.733;2017-10-28T08:36:19.722368+00:00;humidity;53.10
28;DHT22;8;-1.306;36.733;2017-10-28T08:36:19.722368+00:00;temperature;23.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:37:51.907780+00:00;P2;8.30
25;SDS011;7;-1.298;36.791;2017-10-28T08:37:51.907780+00:00;P1;18.37
27;SDS011;8;-1.306;36.733;2017-10-28T08:39:11.760717+00:00;P2;8.13
27;SDS011;8;-1.306;36.733;2017-10-28T08:39:11.760717+00:00;P1;16.73
28;DHT22;8;-1.306;36.733;2017-10-28T08:39:28.765450+00:00;humidity;53.30
28;DHT22;8;-1.306;36.733;2017-10-28T08:39:28.765450+00:00;temperature;23.60
25;SDS011;7;-1.298;36.791;2017-10-28T08:40:22.213108+00:00;P2;8.10
25;SDS011;7;-1.298;36.791;2017-10-28T08:40:22.213108+00:00;P1;18.40
27;SDS011;8;-1.306;36.733;2017-10-28T08:42:20.059113+00:00;P2;9.40
27;SDS011;8;-1.306;36.733;2017-10-28T08:42:20.059113+00:00;P1;14.20
28;DHT22;8;-1.306;36.733;2017-10-28T08:42:36.770823+00:00;humidity;52.20
28;DHT22;8;-1.306;36.733;2017-10-28T08:42:36.770823+00:00;temperature;23.70
25;SDS011;7;-1.298;36.791;2017-10-28T08:42:52.608504+00:00;P2;7.50
25;SDS011;7;-1.298;36.791;2017-10-28T08:42:52.608504+00:00;P1;14.70
25;SDS011;7;-1.298;36.791;2017-10-28T08:45:23.498188+00:00;P2;7.80
25;SDS011;7;-1.298;36.791;2017-10-28T08:45:23.498188+00:00;P1;11.20
27;SDS011;8;-1.306;36.733;2017-10-28T08:45:27.383344+00:00;P2;7.43
27;SDS011;8;-1.306;36.733;2017-10-28T08:45:27.383344+00:00;P1;14.80
28;DHT22;8;-1.306;36.733;2017-10-28T08:45:43.760777+00:00;humidity;51.20
28;DHT22;8;-1.306;36.733;2017-10-28T08:45:43.760777+00:00;temperature;23.80
25;SDS011;7;-1.298;36.791;2017-10-28T08:47:53.635442+00:00;P2;8.30
25;SDS011;7;-1.298;36.791;2017-10-28T08:47:53.635442+00:00;P1;12.77
27;SDS011;8;-1.306;36.733;2017-10-28T08:48:34.960029+00:00;P2;7.83
27;SDS011;8;-1.306;36.733;2017-10-28T08:48:34.960029+00:00;P1;27.00
28;DHT22;8;-1.306;36.733;2017-10-28T08:48:51.843046+00:00;humidity;51.70
28;DHT22;8;-1.306;36.733;2017-10-28T08:48:51.843046+00:00;temperature;23.90
25;SDS011;7;-1.298;36.791;2017-10-28T08:50:23.468803+00:00;P2;7.10
25;SDS011;7;-1.298;36.791;2017-10-28T08:50:23.468803+00:00;P1;8.80
27;SDS011;8;-1.306;36.733;2017-10-28T08:51:43.568489+00:00;P2;6.87
27;SDS011;8;-1.306;36.733;2017-10-28T08:51:43.568489+00:00;P1;7.60
28;DHT22;8;-1.306;36.733;2017-10-28T08:51:59.744702+00:00;humidity;51.00
28;DHT22;8;-1.306;36.733;2017-10-28T08:51:59.744702+00:00;temperature;24.00
25;SDS011;7;-1.298;36.791;2017-10-28T08:52:53.720566+00:00;P2;8.00
25;SDS011;7;-1.298;36.791;2017-10-28T08:52:53.720566+00:00;P1;13.77
27;SDS011;8;-1.306;36.733;2017-10-28T08:54:50.891479+00:00;P2;6.83
27;SDS011;8;-1.306;36.733;2017-10-28T08:54:50.891479+00:00;P1;12.47
28;DHT22;8;-1.306;36.733;2017-10-28T08:55:07.756874+00:00;humidity;51.70
28;DHT22;8;-1.306;36.733;2017-10-28T08:55:07.756874+00:00;temperature;24.00
27;SDS011;8;-1.306;36.733;2017-10-28T08:57:58.490571+00:00;P2;7.73
27;SDS011;8;-1.306;36.733;2017-10-28T08:57:58.490571+00:00;P1;20.17
25;SDS011;7;-1.298;36.791;2017-10-28T08:57:58.813836+00:00;P2;7.20
25;SDS011;7;-1.298;36.791;2017-10-28T08:57:58.813836+00:00;P1;9.40
28;DHT22;8;-1.306;36.733;2017-10-28T08:58:14.749418+00:00;humidity;51.60
28;DHT22;8;-1.306;36.733;2017-10-28T08:58:14.749418+00:00;temperature;24.10
25;SDS011;7;-1.298;36.791;2017-10-28T09:00:29.266462+00:00;P2;7.10
25;SDS011;7;-1.298;36.791;2017-10-28T09:00:29.266462+00:00;P1;10.73
27;SDS011;8;-1.306;36.733;2017-10-28T09:01:05.974196+00:00;P2;6.33
27;SDS011;8;-1.306;36.733;2017-10-28T09:01:05.974196+00:00;P1;10.10
28;DHT22;8;-1.306;36.733;2017-10-28T09:01:22.664547+00:00;humidity;50.30
28;DHT22;8;-1.306;36.733;2017-10-28T09:01:22.664547+00:00;temperature;24.20
25;SDS011;7;-1.298;36.791;2017-10-28T09:02:59.182799+00:00;P2;6.73
25;SDS011;7;-1.298;36.791;2017-10-28T09:02:59.182799+00:00;P1;9.27
27;SDS011;8;-1.306;36.733;2017-10-28T09:04:13.455202+00:00;P2;6.43
27;SDS011;8;-1.306;36.733;2017-10-28T09:04:13.455202+00:00;P1;11.50
28;DHT22;8;-1.306;36.733;2017-10-28T09:04:29.659869+00:00;humidity;49.90
28;DHT22;8;-1.306;36.733;2017-10-28T09:04:29.659869+00:00;temperature;24.30
25;SDS011;7;-1.298;36.791;2017-10-28T09:05:29.676715+00:00;P2;7.50
25;SDS011;7;-1.298;36.791;2017-10-28T09:05:29.676715+00:00;P1;13.50
27;SDS011;8;-1.306;36.733;2017-10-28T09:07:20.873689+00:00;P2;5.70
27;SDS011;8;-1.306;36.733;2017-10-28T09:07:20.873689+00:00;P1;12.20
28;DHT22;8;-1.306;36.733;2017-10-28T09:07:38.071234+00:00;humidity;49.40
28;DHT22;8;-1.306;36.733;2017-10-28T09:07:38.071234+00:00;temperature;24.40
25;SDS011;7;-1.298;36.791;2017-10-28T09:08:00.110851+00:00;P2;6.73
25;SDS011;7;-1.298;36.791;2017-10-28T09:08:00.110851+00:00;P1;13.00
27;SDS011;8;-1.306;36.733;2017-10-28T09:10:28.670833+00:00;P2;6.50
27;SDS011;8;-1.306;36.733;2017-10-28T09:10:28.670833+00:00;P1;13.43
25;SDS011;7;-1.298;36.791;2017-10-28T09:10:35.273712+00:00;P2;6.77
25;SDS011;7;-1.298;36.791;2017-10-28T09:10:35.273712+00:00;P1;10.47
28;DHT22;8;-1.306;36.733;2017-10-28T09:10:45.141566+00:00;humidity;49.20
28;DHT22;8;-1.306;36.733;2017-10-28T09:10:45.141566+00:00;temperature;24.50
25;SDS011;7;-1.298;36.791;2017-10-28T09:13:05.261676+00:00;P2;6.57
